127.0.0.1, 2018-08-11 14:04:04, GET, /admin/default/index, HTTP/1.1, 200, 0.267000
127.0.0.1, 2018-08-11 14:04:04, GET, /admin/default/index.load, HTTP/1.1, 404, 0.293000
127.0.0.1, 2018-08-11 14:04:04, GET, /admin/default/editor_sessions, HTTP/1.1, 303, 0.304000
127.0.0.1, 2018-08-11 14:04:04, GET, /admin/default/files_menu, HTTP/1.1, 303, 0.304000
127.0.0.1, 2018-08-11 14:04:04, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.299000
127.0.0.1, 2018-08-11 14:04:04, GET, /admin/default/index, HTTP/1.1, 200, 0.254000
127.0.0.1, 2018-08-11 14:04:04, GET, /admin/default/index, HTTP/1.1, 200, 0.176000
127.0.0.1, 2018-08-11 14:04:04, GET, /admin/default/index, HTTP/1.1, 200, 0.216000
127.0.0.1, 2018-08-11 14:04:04, GET, /admin/default/index.load, HTTP/1.1, 404, 0.209000
127.0.0.1, 2018-08-11 14:04:04, GET, /admin/default/editor_sessions, HTTP/1.1, 303, 0.204000
127.0.0.1, 2018-08-11 14:04:04, GET, /admin/default/files_menu, HTTP/1.1, 303, 0.188000
127.0.0.1, 2018-08-11 14:04:04, GET, /pillfinder/appadmin/hooks, HTTP/1.1, 303, 0.529000
127.0.0.1, 2018-08-11 14:04:04, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.154000
127.0.0.1, 2018-08-11 14:04:04, GET, /admin/default/index, HTTP/1.1, 200, 0.221000
127.0.0.1, 2018-08-11 14:04:04, GET, /admin/default/index, HTTP/1.1, 200, 0.246000
127.0.0.1, 2018-08-11 14:04:04, GET, /admin/default/index.load, HTTP/1.1, 404, 0.267000
127.0.0.1, 2018-08-11 14:04:04, GET, /admin/default/editor_sessions, HTTP/1.1, 303, 0.271000
127.0.0.1, 2018-08-11 14:04:04, GET, /admin/default/files_menu, HTTP/1.1, 303, 0.285000
127.0.0.1, 2018-08-11 14:04:05, GET, /admin/default/index, HTTP/1.1, 200, 0.318000
127.0.0.1, 2018-08-11 14:04:05, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.223000
127.0.0.1, 2018-08-11 14:04:05, GET, /admin/default/index, HTTP/1.1, 200, 0.158000
127.0.0.1, 2018-08-11 14:04:05, GET, /admin/default/index, HTTP/1.1, 200, 0.154000
127.0.0.1, 2018-08-11 14:04:05, GET, /admin/default/index.load, HTTP/1.1, 404, 0.147000
127.0.0.1, 2018-08-11 14:04:05, GET, /admin/default/editor_sessions, HTTP/1.1, 303, 0.139000
127.0.0.1, 2018-08-11 14:04:05, GET, /pillfinder/appadmin/hooks, HTTP/1.1, 303, 0.423000
127.0.0.1, 2018-08-11 14:04:05, GET, /admin/default/files_menu, HTTP/1.1, 303, 0.109000
127.0.0.1, 2018-08-11 14:04:05, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.120000
127.0.0.1, 2018-08-11 14:04:05, GET, /admin/default/index, HTTP/1.1, 200, 0.175000
127.0.0.1, 2018-08-11 14:04:05, GET, /admin/default/index, HTTP/1.1, 200, 0.243000
127.0.0.1, 2018-08-11 14:04:05, GET, /admin/default/index.load, HTTP/1.1, 404, 0.259000
127.0.0.1, 2018-08-11 14:04:05, GET, /admin/default/editor_sessions, HTTP/1.1, 303, 0.270000
127.0.0.1, 2018-08-11 14:04:05, GET, /admin/default/files_menu, HTTP/1.1, 303, 0.260000
127.0.0.1, 2018-08-11 14:04:05, GET, /admin/default/index, HTTP/1.1, 200, 0.282000
127.0.0.1, 2018-08-11 14:04:05, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.195000
127.0.0.1, 2018-08-11 14:04:05, GET, /admin/default/index, HTTP/1.1, 200, 0.123000
127.0.0.1, 2018-08-11 14:04:05, GET, /admin/default/index, HTTP/1.1, 200, 0.123000
127.0.0.1, 2018-08-11 14:04:05, GET, /admin/default/index.load, HTTP/1.1, 404, 0.116000
127.0.0.1, 2018-08-11 14:04:05, GET, /pillfinder/appadmin/hooks, HTTP/1.1, 303, 0.394000
127.0.0.1, 2018-08-11 14:04:05, GET, /admin/default/index, HTTP/1.1, 200, 0.142000
127.0.0.1, 2018-08-11 14:04:05, GET, /admin/default/index, HTTP/1.1, 200, 0.231000
127.0.0.1, 2018-08-11 14:04:05, GET, /admin/default/index.load, HTTP/1.1, 404, 0.245000
127.0.0.1, 2018-08-11 14:04:05, GET, /admin/default/index, HTTP/1.1, 200, 0.282000
127.0.0.1, 2018-08-11 14:04:05, GET, /admin/default/index.load, HTTP/1.1, 404, 0.081000
127.0.0.1, 2018-08-11 14:04:05, GET, /pillfinder/appadmin/hooks, HTTP/1.1, 303, 0.327000
127.0.0.1, 2018-08-11 14:04:05, GET, /admin/default/index.load, HTTP/1.1, 404, 0.027000
127.0.0.1, 2018-08-11 14:04:05, GET, /admin/default/index, HTTP/1.1, 200, 0.099000
127.0.0.1, 2018-08-11 14:04:06, GET, /admin/default/index.load, HTTP/1.1, 404, 0.124000
127.0.0.1, 2018-08-11 14:04:06, GET, /pillfinder/appadmin/hooks, HTTP/1.1, 303, 0.179000
127.0.0.1, 2018-08-11 14:04:06, GET, /admin/default/index, HTTP/1.1, 200, 0.090000
127.0.0.1, 2018-08-11 14:04:06, GET, /pillfinder/appadmin/hooks, HTTP/1.1, 303, 0.122000
127.0.0.1, 2018-08-11 14:04:06, GET, /admin/default/index, HTTP/1.1, 200, 0.089000
127.0.0.1, 2018-08-11 14:04:06, GET, /pillfinder/appadmin/hooks, HTTP/1.1, 303, 0.122000
127.0.0.1, 2018-08-11 14:04:06, GET, /admin/default/index, HTTP/1.1, 200, 0.091000
127.0.0.1, 2018-08-11 14:04:06, GET, /pillfinder/appadmin/hooks, HTTP/1.1, 303, 0.126000
127.0.0.1, 2018-08-11 14:04:06, GET, /admin/default/index, HTTP/1.1, 200, 0.091000
127.0.0.1, 2018-08-11 14:04:06, GET, /pillfinder/appadmin/hooks, HTTP/1.1, 303, 0.127000
127.0.0.1, 2018-08-11 14:04:06, GET, /admin/default/index, HTTP/1.1, 200, 0.124000
127.0.0.1, 2018-08-11 14:04:06, GET, /pillfinder/appadmin/hooks, HTTP/1.1, 303, 0.186000
127.0.0.1, 2018-08-11 14:04:06, GET, /admin/default/index, HTTP/1.1, 200, 0.063000
127.0.0.1, 2018-08-11 14:04:06, GET, /pillfinder/appadmin/hooks, HTTP/1.1, 303, 0.104000
127.0.0.1, 2018-08-11 14:04:06, GET, /admin/default/index, HTTP/1.1, 200, 0.090000
127.0.0.1, 2018-08-11 14:04:06, GET, /pillfinder/appadmin/hooks, HTTP/1.1, 303, 0.122000
127.0.0.1, 2018-08-11 14:04:07, GET, /admin/default/index, HTTP/1.1, 200, 0.030000
127.0.0.1, 2018-08-11 14:04:07, GET, /pillfinder/appadmin/hooks, HTTP/1.1, 303, 0.074000
127.0.0.1, 2018-08-11 14:04:07, GET, /admin/default/index, HTTP/1.1, 200, 0.043000
127.0.0.1, 2018-08-11 14:04:07, GET, /pillfinder/appadmin/hooks, HTTP/1.1, 303, 0.083000
127.0.0.1, 2018-08-11 14:04:07, GET, /admin/default/index, HTTP/1.1, 200, 0.026000
127.0.0.1, 2018-08-11 14:04:07, GET, /pillfinder/appadmin/hooks, HTTP/1.1, 303, 0.068000
127.0.0.1, 2018-08-11 14:04:07, GET, /admin/default/index, HTTP/1.1, 200, 0.039000
127.0.0.1, 2018-08-11 14:04:07, GET, /pillfinder/appadmin/hooks, HTTP/1.1, 303, 0.079000
127.0.0.1, 2018-08-11 14:04:07, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.025000
127.0.0.1, 2018-08-11 14:04:07, GET, /admin/default/editor_sessions, HTTP/1.1, 303, 0.045000
127.0.0.1, 2018-08-11 14:04:07, GET, /admin/default/files_menu, HTTP/1.1, 303, 0.072000
127.0.0.1, 2018-08-11 14:04:07, GET, /admin/default/index, HTTP/1.1, 200, 0.119000
127.0.0.1, 2018-08-11 14:04:07, GET, /admin/default/index.load, HTTP/1.1, 404, 0.150000
127.0.0.1, 2018-08-11 14:04:07, GET, /admin/default/editor_sessions, HTTP/1.1, 303, 0.155000
127.0.0.1, 2018-08-11 14:04:07, GET, /admin/default/index, HTTP/1.1, 200, 0.244000
127.0.0.1, 2018-08-11 14:04:07, GET, /admin/default/files_menu, HTTP/1.1, 303, 0.240000
127.0.0.1, 2018-08-11 14:04:07, GET, /admin/default/index, HTTP/1.1, 200, 0.175000
127.0.0.1, 2018-08-11 14:04:07, GET, /pillfinder/appadmin/hooks, HTTP/1.1, 303, 0.360000
127.0.0.1, 2018-08-11 14:04:07, GET, /admin/default/index, HTTP/1.1, 200, 0.165000
127.0.0.1, 2018-08-11 14:04:07, GET, /admin/default/index, HTTP/1.1, 200, 0.215000
127.0.0.1, 2018-08-11 14:04:07, GET, /admin/default/index, HTTP/1.1, 200, 0.269000
127.0.0.1, 2018-08-11 14:04:07, GET, /pillfinder/appadmin/hooks, HTTP/1.1, 303, 0.301000
127.0.0.1, 2018-08-11 14:04:08, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.029000
127.0.0.1, 2018-08-11 14:04:08, GET, /admin/default/editor_sessions, HTTP/1.1, 303, 0.052000
127.0.0.1, 2018-08-11 14:04:08, GET, /admin/default/files_menu, HTTP/1.1, 303, 0.070000
127.0.0.1, 2018-08-11 14:04:08, GET, /admin/default/index, HTTP/1.1, 200, 0.134000
127.0.0.1, 2018-08-11 14:04:08, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.148000
127.0.0.1, 2018-08-11 14:04:08, GET, /admin/default/index.load, HTTP/1.1, 404, 0.179000
127.0.0.1, 2018-08-11 14:04:08, GET, /admin/default/editor_sessions, HTTP/1.1, 303, 0.173000
127.0.0.1, 2018-08-11 14:04:08, GET, /admin/default/index, HTTP/1.1, 200, 0.238000
127.0.0.1, 2018-08-11 14:04:08, GET, /admin/default/files_menu, HTTP/1.1, 303, 0.149000
127.0.0.1, 2018-08-11 14:04:08, GET, /admin/default/index, HTTP/1.1, 200, 0.158000
127.0.0.1, 2018-08-11 14:04:08, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.138000
127.0.0.1, 2018-08-11 14:04:08, GET, /admin/default/index.load, HTTP/1.1, 404, 0.133000
127.0.0.1, 2018-08-11 14:04:08, GET, /pillfinder/appadmin/hooks, HTTP/1.1, 303, 0.385000
127.0.0.1, 2018-08-11 14:04:08, GET, /admin/default/index, HTTP/1.1, 200, 0.155000
127.0.0.1, 2018-08-11 14:04:08, GET, /admin/default/index, HTTP/1.1, 200, 0.205000
127.0.0.1, 2018-08-11 14:04:08, GET, /admin/default/index.load, HTTP/1.1, 404, 0.171000
127.0.0.1, 2018-08-11 14:04:08, GET, /admin/default/index, HTTP/1.1, 200, 0.268000
127.0.0.1, 2018-08-11 14:04:08, GET, /pillfinder/appadmin/hooks, HTTP/1.1, 303, 0.305000
127.0.0.1, 2018-08-11 14:04:08, GET, /admin/default/index, HTTP/1.1, 200, 0.067000
127.0.0.1, 2018-08-11 14:04:08, GET, /pillfinder/appadmin/hooks, HTTP/1.1, 303, 0.111000
127.0.0.1, 2018-08-11 14:04:08, GET, /admin/default/index, HTTP/1.1, 200, 0.045000
127.0.0.1, 2018-08-11 14:04:08, GET, /pillfinder/appadmin/hooks, HTTP/1.1, 303, 0.083000
127.0.0.1, 2018-08-11 14:04:08, GET, /admin/default/index, HTTP/1.1, 200, 0.042000
127.0.0.1, 2018-08-11 14:04:08, GET, /pillfinder/appadmin/hooks, HTTP/1.1, 303, 0.081000
127.0.0.1, 2018-08-11 14:04:09, GET, /admin/default/editor_sessions, HTTP/1.1, 303, 0.030000
127.0.0.1, 2018-08-11 14:04:09, GET, /admin/default/files_menu, HTTP/1.1, 303, 0.061000
127.0.0.1, 2018-08-11 14:04:09, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.093000
127.0.0.1, 2018-08-11 14:04:09, GET, /admin/default/index, HTTP/1.1, 200, 0.133000
127.0.0.1, 2018-08-11 14:04:09, GET, /admin/default/editor_sessions, HTTP/1.1, 303, 0.151000
127.0.0.1, 2018-08-11 14:04:09, GET, /admin/default/index, HTTP/1.1, 200, 0.241000
127.0.0.1, 2018-08-11 14:04:09, GET, /admin/default/files_menu, HTTP/1.1, 303, 0.247000
127.0.0.1, 2018-08-11 14:04:09, GET, /admin/default/index, HTTP/1.1, 200, 0.252000
127.0.0.1, 2018-08-11 14:04:09, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.166000
127.0.0.1, 2018-08-11 14:04:09, GET, /admin/default/index.load, HTTP/1.1, 404, 0.162000
127.0.0.1, 2018-08-11 14:04:09, GET, /admin/default/index, HTTP/1.1, 200, 0.093000
127.0.0.1, 2018-08-11 14:04:09, GET, /pillfinder/appadmin/hooks, HTTP/1.1, 303, 0.415000
127.0.0.1, 2018-08-11 14:04:09, GET, /admin/default/index, HTTP/1.1, 200, 0.143000
127.0.0.1, 2018-08-11 14:04:09, GET, /admin/default/index.load, HTTP/1.1, 404, 0.118000
127.0.0.1, 2018-08-11 14:04:09, GET, /admin/default/index, HTTP/1.1, 200, 0.177000
127.0.0.1, 2018-08-11 14:04:09, GET, /pillfinder/appadmin/hooks, HTTP/1.1, 303, 0.232000
127.0.0.1, 2018-08-11 14:04:09, GET, /admin/default/index, HTTP/1.1, 200, 0.114000
127.0.0.1, 2018-08-11 14:04:09, GET, /pillfinder/appadmin/hooks, HTTP/1.1, 303, 0.193000
127.0.0.1, 2018-08-11 14:04:09, GET, /admin/default/index, HTTP/1.1, 200, 0.096000
127.0.0.1, 2018-08-11 14:04:09, GET, /pillfinder/appadmin/hooks, HTTP/1.1, 303, 0.128000
127.0.0.1, 2018-08-11 14:04:10, GET, /admin/default/editor_sessions, HTTP/1.1, 303, 0.047000
127.0.0.1, 2018-08-11 14:04:10, GET, /admin/default/files_menu, HTTP/1.1, 303, 0.063000
127.0.0.1, 2018-08-11 14:04:10, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.081000
127.0.0.1, 2018-08-11 14:04:10, GET, /admin/default/index, HTTP/1.1, 200, 0.128000
127.0.0.1, 2018-08-11 14:04:10, GET, /admin/default/editor_sessions, HTTP/1.1, 303, 0.093000
127.0.0.1, 2018-08-11 14:04:10, GET, /admin/default/index, HTTP/1.1, 200, 0.117000
127.0.0.1, 2018-08-11 14:04:10, GET, /admin/default/index, HTTP/1.1, 200, 0.129000
127.0.0.1, 2018-08-11 14:04:10, GET, /admin/default/index.load, HTTP/1.1, 404, 0.124000
127.0.0.1, 2018-08-11 14:04:10, GET, /pillfinder/appadmin/hooks, HTTP/1.1, 303, 0.293000
127.0.0.1, 2018-08-11 14:04:10, GET, /admin/default/index, HTTP/1.1, 200, 0.146000
127.0.0.1, 2018-08-11 14:04:10, GET, /admin/default/index, HTTP/1.1, 200, 0.172000
127.0.0.1, 2018-08-11 14:04:10, GET, /pillfinder/appadmin/hooks, HTTP/1.1, 303, 0.229000
127.0.0.1, 2018-08-11 14:04:10, GET, /admin/default/index, HTTP/1.1, 200, 0.099000
127.0.0.1, 2018-08-11 14:04:10, GET, /pillfinder/appadmin/hooks, HTTP/1.1, 303, 0.135000
127.0.0.1, 2018-08-11 14:04:10, GET, /admin/default/index, HTTP/1.1, 200, 0.020000
127.0.0.1, 2018-08-11 14:04:11, GET, /admin/default/files_menu, HTTP/1.1, 303, 0.030000
127.0.0.1, 2018-08-11 14:04:11, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.046000
127.0.0.1, 2018-08-11 14:04:11, GET, /admin/default/editor_sessions, HTTP/1.1, 303, 0.061000
127.0.0.1, 2018-08-11 14:04:11, GET, /admin/default/index, HTTP/1.1, 200, 0.160000
127.0.0.1, 2018-08-11 14:04:11, GET, /admin/default/index.load, HTTP/1.1, 404, 0.169000
127.0.0.1, 2018-08-11 14:04:11, GET, /admin/default/index, HTTP/1.1, 200, 0.290000
127.0.0.1, 2018-08-11 14:04:11, GET, /pillfinder/appadmin/hooks, HTTP/1.1, 303, 0.367000
127.0.0.1, 2018-08-11 14:04:11, GET, /admin/default/index, HTTP/1.1, 200, 0.019000
127.0.0.1, 2018-08-11 14:04:12, GET, /admin/default/files_menu, HTTP/1.1, 303, 0.023000
127.0.0.1, 2018-08-11 14:04:12, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.036000
127.0.0.1, 2018-08-11 14:04:12, GET, /admin/default/index, HTTP/1.1, 200, 0.096000
127.0.0.1, 2018-08-11 14:04:12, GET, /admin/default/index.load, HTTP/1.1, 404, 0.118000
127.0.0.1, 2018-08-11 14:04:12, GET, /pillfinder/appadmin/hooks, HTTP/1.1, 303, 0.183000
127.0.0.1, 2018-08-11 14:04:12, GET, /admin/default/index, HTTP/1.1, 200, 0.021000
127.0.0.1, 2018-08-11 14:04:22, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.020000
127.0.0.1, 2018-08-11 14:04:23, GET, /admin/default/index.load, HTTP/1.1, 404, 0.029000
127.0.0.1, 2018-08-11 14:04:23, GET, /pillfinder/appadmin/hooks, HTTP/1.1, 303, 0.124000
127.0.0.1, 2018-08-11 14:04:23, GET, /admin/default/index, HTTP/1.1, 200, 0.036000
127.0.0.1, 2018-08-11 14:04:25, GET, /admin/default/editor_sessions, HTTP/1.1, 303, 0.029000
127.0.0.1, 2018-08-11 14:04:25, GET, /admin/default/files_menu, HTTP/1.1, 303, 0.042000
127.0.0.1, 2018-08-11 14:04:25, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.058000
127.0.0.1, 2018-08-11 14:04:25, GET, /admin/default/index, HTTP/1.1, 200, 0.141000
127.0.0.1, 2018-08-11 14:04:25, GET, /admin/default/index, HTTP/1.1, 200, 0.217000
127.0.0.1, 2018-08-11 14:04:25, GET, /admin/default/index.load, HTTP/1.1, 404, 0.223000
127.0.0.1, 2018-08-11 14:04:25, GET, /pillfinder/appadmin/hooks, HTTP/1.1, 303, 0.294000
127.0.0.1, 2018-08-11 14:04:25, GET, /admin/default/index, HTTP/1.1, 200, 0.019000
127.0.0.1, 2018-08-11 14:04:27, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.026000
127.0.0.1, 2018-08-11 14:04:27, GET, /admin/default/files_menu, HTTP/1.1, 303, 0.052000
127.0.0.1, 2018-08-11 14:04:27, GET, /admin/default/editor_sessions, HTTP/1.1, 303, 0.077000
127.0.0.1, 2018-08-11 14:04:27, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.067000
127.0.0.1, 2018-08-11 14:04:27, GET, /admin/default/index.load, HTTP/1.1, 404, 0.095000
127.0.0.1, 2018-08-11 14:04:27, GET, /admin/default/files_menu, HTTP/1.1, 303, 0.093000
127.0.0.1, 2018-08-11 14:04:27, GET, /admin/default/index, HTTP/1.1, 200, 0.232000
127.0.0.1, 2018-08-11 14:04:27, GET, /admin/default/editor_sessions, HTTP/1.1, 303, 0.233000
127.0.0.1, 2018-08-11 14:04:27, GET, /admin/default/index, HTTP/1.1, 200, 0.296000
127.0.0.1, 2018-08-11 14:04:27, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.273000
127.0.0.1, 2018-08-11 14:04:27, GET, /admin/default/index.load, HTTP/1.1, 404, 0.273000
127.0.0.1, 2018-08-11 14:04:27, GET, /admin/default/files_menu, HTTP/1.1, 303, 0.139000
127.0.0.1, 2018-08-11 14:04:27, GET, /admin/default/index, HTTP/1.1, 200, 0.142000
127.0.0.1, 2018-08-11 14:04:27, GET, /pillfinder/appadmin/hooks, HTTP/1.1, 303, 0.481000
127.0.0.1, 2018-08-11 14:04:27, GET, /admin/default/editor_sessions, HTTP/1.1, 303, 0.070000
127.0.0.1, 2018-08-11 14:04:27, GET, /admin/default/index, HTTP/1.1, 200, 0.185000
127.0.0.1, 2018-08-11 14:04:27, GET, /admin/default/index.load, HTTP/1.1, 404, 0.130000
127.0.0.1, 2018-08-11 14:04:27, GET, /admin/default/index, HTTP/1.1, 200, 0.231000
127.0.0.1, 2018-08-11 14:04:27, GET, /admin/default/index, HTTP/1.1, 200, 0.275000
127.0.0.1, 2018-08-11 14:04:27, GET, /admin/default/index, HTTP/1.1, 200, 0.228000
127.0.0.1, 2018-08-11 14:04:27, GET, /pillfinder/appadmin/hooks, HTTP/1.1, 303, 0.356000
127.0.0.1, 2018-08-11 14:04:27, GET, /pillfinder/appadmin/hooks, HTTP/1.1, 303, 0.045000
127.0.0.1, 2018-08-11 14:04:27, GET, /admin/default/index, HTTP/1.1, 200, 0.020000
127.0.0.1, 2018-08-11 14:04:27, GET, /admin/default/index, HTTP/1.1, 200, 0.024000
127.0.0.1, 2018-08-11 14:04:29, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.046000
127.0.0.1, 2018-08-11 14:04:29, GET, /admin/default/editor_sessions, HTTP/1.1, 303, 0.078000
127.0.0.1, 2018-08-11 14:04:29, GET, /admin/default/files_menu, HTTP/1.1, 303, 0.102000
127.0.0.1, 2018-08-11 14:04:29, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.075000
127.0.0.1, 2018-08-11 14:04:29, GET, /admin/default/index.load, HTTP/1.1, 404, 0.101000
127.0.0.1, 2018-08-11 14:04:29, GET, /admin/default/editor_sessions, HTTP/1.1, 303, 0.099000
127.0.0.1, 2018-08-11 14:04:29, GET, /admin/default/index, HTTP/1.1, 200, 0.234000
127.0.0.1, 2018-08-11 14:04:29, GET, /admin/default/files_menu, HTTP/1.1, 303, 0.234000
127.0.0.1, 2018-08-11 14:04:29, GET, /admin/default/index, HTTP/1.1, 200, 0.305000
127.0.0.1, 2018-08-11 14:04:29, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.278000
127.0.0.1, 2018-08-11 14:04:29, GET, /admin/default/index.load, HTTP/1.1, 404, 0.280000
127.0.0.1, 2018-08-11 14:04:29, GET, /admin/default/editor_sessions, HTTP/1.1, 303, 0.149000
127.0.0.1, 2018-08-11 14:04:29, GET, /admin/default/index, HTTP/1.1, 200, 0.190000
127.0.0.1, 2018-08-11 14:04:29, GET, /pillfinder/appadmin/hooks, HTTP/1.1, 303, 0.552000
127.0.0.1, 2018-08-11 14:04:29, GET, /admin/default/files_menu, HTTP/1.1, 303, 0.129000
127.0.0.1, 2018-08-11 14:04:29, GET, /admin/default/index, HTTP/1.1, 200, 0.234000
127.0.0.1, 2018-08-11 14:04:29, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.231000
127.0.0.1, 2018-08-11 14:04:29, GET, /admin/default/editor_sessions, HTTP/1.1, 303, 0.246000
127.0.0.1, 2018-08-11 14:04:29, GET, /admin/default/index.load, HTTP/1.1, 404, 0.220000
127.0.0.1, 2018-08-11 14:04:29, GET, /admin/default/index, HTTP/1.1, 200, 0.308000
127.0.0.1, 2018-08-11 14:04:29, GET, /admin/default/files_menu, HTTP/1.1, 303, 0.197000
127.0.0.1, 2018-08-11 14:04:29, GET, /admin/default/index, HTTP/1.1, 200, 0.236000
127.0.0.1, 2018-08-11 14:04:29, GET, /admin/default/index, HTTP/1.1, 200, 0.238000
127.0.0.1, 2018-08-11 14:04:30, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.233000
127.0.0.1, 2018-08-11 14:04:30, GET, /admin/default/editor_sessions, HTTP/1.1, 303, 0.139000
127.0.0.1, 2018-08-11 14:04:30, GET, /admin/default/index.load, HTTP/1.1, 404, 0.138000
127.0.0.1, 2018-08-11 14:04:30, GET, /pillfinder/appadmin/hooks, HTTP/1.1, 303, 0.461000
127.0.0.1, 2018-08-11 14:04:30, GET, /admin/default/index, HTTP/1.1, 200, 0.175000
127.0.0.1, 2018-08-11 14:04:30, GET, /admin/default/files_menu, HTTP/1.1, 303, 0.188000
127.0.0.1, 2018-08-11 14:04:30, GET, /admin/default/index, HTTP/1.1, 200, 0.282000
127.0.0.1, 2018-08-11 14:04:30, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.305000
127.0.0.1, 2018-08-11 14:04:30, GET, /admin/default/editor_sessions, HTTP/1.1, 303, 0.304000
127.0.0.1, 2018-08-11 14:04:30, GET, /admin/default/index.load, HTTP/1.1, 404, 0.215000
127.0.0.1, 2018-08-11 14:04:30, GET, /admin/default/index, HTTP/1.1, 200, 0.246000
127.0.0.1, 2018-08-11 14:04:30, GET, /admin/default/index, HTTP/1.1, 200, 0.158000
127.0.0.1, 2018-08-11 14:04:30, GET, /admin/default/files_menu, HTTP/1.1, 303, 0.132000
127.0.0.1, 2018-08-11 14:04:30, GET, /admin/default/index, HTTP/1.1, 200, 0.145000
127.0.0.1, 2018-08-11 14:04:30, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.124000
127.0.0.1, 2018-08-11 14:04:30, GET, /pillfinder/appadmin/hooks, HTTP/1.1, 303, 0.472000
127.0.0.1, 2018-08-11 14:04:30, GET, /admin/default/editor_sessions, HTTP/1.1, 303, 0.085000
127.0.0.1, 2018-08-11 14:04:30, GET, /admin/default/index.load, HTTP/1.1, 404, 0.082000
127.0.0.1, 2018-08-11 14:04:30, GET, /admin/default/index, HTTP/1.1, 200, 0.158000
127.0.0.1, 2018-08-11 14:04:30, GET, /admin/default/files_menu, HTTP/1.1, 303, 0.149000
127.0.0.1, 2018-08-11 14:04:30, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.163000
127.0.0.1, 2018-08-11 14:04:30, GET, /admin/default/index, HTTP/1.1, 200, 0.239000
127.0.0.1, 2018-08-11 14:04:30, GET, /admin/default/editor_sessions, HTTP/1.1, 303, 0.257000
127.0.0.1, 2018-08-11 14:04:30, GET, /admin/default/index.load, HTTP/1.1, 404, 0.180000
127.0.0.1, 2018-08-11 14:04:30, GET, /admin/default/index, HTTP/1.1, 200, 0.213000
127.0.0.1, 2018-08-11 14:04:30, GET, /admin/default/index, HTTP/1.1, 200, 0.218000
127.0.0.1, 2018-08-11 14:04:30, GET, /admin/default/files_menu, HTTP/1.1, 303, 0.127000
127.0.0.1, 2018-08-11 14:04:30, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.124000
127.0.0.1, 2018-08-11 14:04:30, GET, /admin/default/index, HTTP/1.1, 200, 0.123000
127.0.0.1, 2018-08-11 14:04:30, GET, /pillfinder/appadmin/hooks, HTTP/1.1, 303, 0.400000
127.0.0.1, 2018-08-11 14:04:30, GET, /admin/default/editor_sessions, HTTP/1.1, 303, 0.078000
127.0.0.1, 2018-08-11 14:04:31, GET, /admin/default/index.load, HTTP/1.1, 404, 0.076000
127.0.0.1, 2018-08-11 14:04:31, GET, /admin/default/index, HTTP/1.1, 200, 0.184000
127.0.0.1, 2018-08-11 14:04:31, GET, /admin/default/files_menu, HTTP/1.1, 303, 0.196000
127.0.0.1, 2018-08-11 14:04:31, GET, /admin/default/index, HTTP/1.1, 200, 0.198000
127.0.0.1, 2018-08-11 14:04:31, GET, /admin/default/index.load, HTTP/1.1, 404, 0.190000
127.0.0.1, 2018-08-11 14:04:31, GET, /admin/default/index, HTTP/1.1, 200, 0.220000
127.0.0.1, 2018-08-11 14:04:31, GET, /admin/default/index, HTTP/1.1, 200, 0.240000
127.0.0.1, 2018-08-11 14:04:31, GET, /admin/default/index, HTTP/1.1, 200, 0.152000
127.0.0.1, 2018-08-11 14:04:31, GET, /pillfinder/appadmin/hooks, HTTP/1.1, 303, 0.429000
127.0.0.1, 2018-08-11 14:04:31, GET, /pillfinder/appadmin/hooks, HTTP/1.1, 303, 0.045000
127.0.0.1, 2018-08-11 14:04:31, GET, /admin/default/index, HTTP/1.1, 200, 0.094000
127.0.0.1, 2018-08-11 14:04:31, GET, /admin/default/index, HTTP/1.1, 200, 0.093000
